year,resource,parent_resource,country_code,country,volume,volume_unit,volume_percentage,value,value_unit,value_percentage,source
2017,Oil_Fuel,Oil,PHL,フィリピン,213685,KG,0.0,35462,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,FIN,フィンランド,1513,KG,0.0,10164,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,FRA,フランス,7651706,KG,0.15,1508521,JPY_1000,0.5,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,BRA,ブラジル,14925,KG,0.0,3058,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,VNM,ベトナム,1731375,KG,0.03,596826,JPY_1000,0.2,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,BEL,ベルギー,4456278,KG,0.09,841610,JPY_1000,0.28,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,MYS,マレーシア,774368976,KG,15.47,35516736,JPY_1000,11.88,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,FSM,ミクロネシア,177934,KG,0.0,10677,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,RUS,ロシア,162282989,KG,3.24,7451912,JPY_1000,2.49,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,UNK,不明,2085938,KG,0.04,321566,JPY_1000,0.11,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,CHN,中華人民共和国,193942470,KG,3.87,13279316,JPY_1000,4.44,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,ZAF,南アフリカ共和国,37680,KG,0.0,7868,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,TWN,台湾,1318777,KG,0.03,220107,JPY_1000,0.07,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,KOR,大韓民国,2526856151,KG,50.47,161628544,JPY_1000,54.08,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,GBR,英国,326491,KG,0.01,110092,JPY_1000,0.04,MOF_TradeStatistics_ItemCountry
2017,Oil_Fuel,Oil,HKG,香港,1085685,KG,0.02,199152,JPY_1000,0.07,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,USA,アメリカ合衆国,38397950,KG,0.87,5772452,JPY_1000,2.93,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,ARE,アラブ首長国連邦,231230083,KG,5.23,6668702,JPY_1000,3.39,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,ISR,イスラエル,2199,KG,0.0,2715,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,ITA,イタリア,311155,KG,0.01,184092,JPY_1000,0.09,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,IRQ,イラク,27013773,KG,0.61,827356,JPY_1000,0.42,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,IND,インド,803750,KG,0.02,77417,JPY_1000,0.04,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,IDN,インドネシア,20858643,KG,0.47,1849427,JPY_1000,0.94,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,EGY,エジプト,5184,KG,0.0,2085,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,NLD,オランダ,513517,KG,0.01,143066,JPY_1000,0.07,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,AUS,オーストラリア,65405626,KG,1.48,2066024,JPY_1000,1.05,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,AUT,オーストリア,9,KG,0.0,210,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,QAT,カタール,61638425,KG,1.39,4946560,JPY_1000,2.51,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,CAN,カナダ,559985,KG,0.01,307839,JPY_1000,0.16,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,GRC,ギリシャ,18839,KG,0.0,2356,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,KWT,クウェート,42436050,KG,0.96,1178636,JPY_1000,0.6,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,COG,コンゴ共和国,63003186,KG,1.43,2435570,JPY_1000,1.24,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,SAU,サウジアラビア,31882562,KG,0.72,1083706,JPY_1000,0.55,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,SGP,シンガポール,1125133952,KG,25.45,40216047,JPY_1000,20.41,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,CHE,スイス,140765,KG,0.0,54307,JPY_1000,0.03,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,SWE,スウェーデン,1646878,KG,0.04,280880,JPY_1000,0.14,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,ESP,スペイン,211321,KG,0.0,80391,JPY_1000,0.04,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,SUR,スリナム,2368,KG,0.0,746,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,THA,タイ,17270480,KG,0.39,752396,JPY_1000,0.38,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,CZE,チェコ,872,KG,0.0,957,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,DNK,デンマーク,1523,KG,0.0,4199,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,TUR,トルコ,936,KG,0.0,1364,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,DEU,ドイツ,1955563,KG,0.04,1219030,JPY_1000,0.62,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,NZL,ニュージーランド,37792,KG,0.0,2421,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,NOR,ノルウェー,5779,KG,0.0,7644,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,HUN,ハンガリー,47,KG,0.0,1839,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,BHR,バーレーン,12410,KG,0.0,1386,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,PAN,パナマ,111115,KG,0.0,5426,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,PHL,フィリピン,117433,KG,0.0,14608,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,FIN,フィンランド,41676,KG,0.0,11740,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,FRA,フランス,10018972,KG,0.23,1676960,JPY_1000,0.85,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,VNM,ベトナム,1688655,KG,0.04,580887,JPY_1000,0.29,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,BEL,ベルギー,2478148,KG,0.06,594393,JPY_1000,0.3,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,MYS,マレーシア,871418399,KG,19.71,30455651,JPY_1000,15.46,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,FSM,ミクロネシア,103476,KG,0.0,4980,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,LVA,ラトビア,3800,KG,0.0,517,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,RUS,ロシア,89741917,KG,2.03,3292924,JPY_1000,1.67,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,UNK,不明,1713548,KG,0.04,179830,JPY_1000,0.09,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,CHN,中華人民共和国,105589958,KG,2.39,6037865,JPY_1000,3.06,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,ZAF,南アフリカ共和国,25120,KG,0.0,5179,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,TWN,台湾,11754037,KG,0.27,563637,JPY_1000,0.29,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,KOR,大韓民国,1593542571,KG,36.05,82958957,JPY_1000,42.11,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,GBR,英国,872592,KG,0.02,267739,JPY_1000,0.14,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,ANT,蘭領アンティール,229020,KG,0.01,31710,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,HKG,香港,922599,KG,0.02,146240,JPY_1000,0.07,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,USA,アメリカ合衆国,42301508,KG,0.62,7765360,JPY_1000,1.92,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,ARE,アラブ首長国連邦,405791958,KG,5.9,19208357,JPY_1000,4.74,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,DZA,アルジェリア,131403612,KG,1.91,7242408,JPY_1000,1.79,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,ARG,アルゼンチン,1134,KG,0.0,929,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,YEM,イエメン,34814634,KG,0.51,1552990,JPY_1000,0.38,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,ISR,イスラエル,8692,KG,0.0,5460,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,ITA,イタリア,280468,KG,0.0,211572,JPY_1000,0.05,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,IRQ,イラク,74737807,KG,1.09,3699801,JPY_1000,0.91,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,IND,インド,38864409,KG,0.57,4103020,JPY_1000,1.01,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,IDN,インドネシア,109455630,KG,1.59,8665438,JPY_1000,2.14,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,EGY,エジプト,14832,KG,0.0,6740,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,NLD,オランダ,768092,KG,0.01,200030,JPY_1000,0.05,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,AUS,オーストラリア,82678,KG,0.0,96988,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,AUT,オーストリア,152,KG,0.0,589,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,KAZ,カザフスタン,5261,KG,0.0,916,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,QAT,カタール,39065860,KG,0.57,3940548,JPY_1000,0.97,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,CAN,カナダ,271744,KG,0.0,287075,JPY_1000,0.07,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,KWT,クウェート,27598229,KG,0.4,802881,JPY_1000,0.2,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,SAU,サウジアラビア,2199,KG,0.0,414,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,SGP,シンガポール,881765322,KG,12.83,43115864,JPY_1000,10.64,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,CHE,スイス,221291,KG,0.0,77524,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,SWE,スウェーデン,261306,KG,0.0,96195,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,ESP,スペイン,259944,KG,0.0,100740,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,LKA,スリランカ,14797885,KG,0.22,705092,JPY_1000,0.17,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,THA,タイ,191242233,KG,2.78,11810375,JPY_1000,2.91,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,DNK,デンマーク,3775,KG,0.0,9988,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,TUR,トルコ,151,KG,0.0,270,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,DEU,ドイツ,1657677,KG,0.02,1228708,JPY_1000,0.3,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,NOR,ノルウェー,3148,KG,0.0,5384,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,HUN,ハンガリー,53,KG,0.0,2425,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,BHR,バーレーン,13600,KG,0.0,2378,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,PNG,パプアニューギニア,25679410,KG,0.37,1572937,JPY_1000,0.39,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,PHL,フィリピン,1923,KG,0.0,315,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,FIN,フィンランド,1143,KG,0.0,12192,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,FRA,フランス,9322115,KG,0.14,1968487,JPY_1000,0.49,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,VNM,ベトナム,1346966,KG,0.02,621544,JPY_1000,0.15,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,BEL,ベルギー,4006419,KG,0.06,995674,JPY_1000,0.25,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,MYS,マレーシア,2187809538,KG,31.83,112218733,JPY_1000,27.69,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,MEX,メキシコ,18113,KG,0.0,8560,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,MUS,モーリシャス,878,KG,0.0,392,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,RUS,ロシア,175817962,KG,2.56,7842389,JPY_1000,1.94,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,UNK,不明,1173311,KG,0.02,195551,JPY_1000,0.05,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,CHN,中華人民共和国,94650572,KG,1.38,5822208,JPY_1000,1.44,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,ZAF,南アフリカ共和国,48859,KG,0.0,6394,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,TWN,台湾,22314568,KG,0.32,1272123,JPY_1000,0.31,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,KOR,大韓民国,2354017394,KG,34.24,157199362,JPY_1000,38.79,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,GBR,英国,1014655,KG,0.01,322338,JPY_1000,0.08,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,ANT,蘭領アンティール,451320,KG,0.01,69225,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,HKG,香港,840045,KG,0.01,190533,JPY_1000,0.05,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,USA,アメリカ合衆国,64270511,KG,0.8,9929905,JPY_1000,1.44,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,ARE,アラブ首長国連邦,250781242,KG,3.11,19036484,JPY_1000,2.76,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,DZA,アルジェリア,84546656,KG,1.05,6962414,JPY_1000,1.01,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,ARG,アルゼンチン,429,KG,0.0,275,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,YEM,イエメン,14913789,KG,0.19,1150801,JPY_1000,0.17,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,ISR,イスラエル,66709,KG,0.0,33976,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,ITA,イタリア,244569,KG,0.0,192192,JPY_1000,0.03,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,IRQ,イラク,63582019,KG,0.79,4255797,JPY_1000,0.62,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,IND,インド,109150,KG,0.0,18470,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,IDN,インドネシア,628554302,KG,7.8,51348830,JPY_1000,7.45,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,EGY,エジプト,13824,KG,0.0,5089,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,NLD,オランダ,573604,KG,0.01,153137,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,AUS,オーストラリア,123388,KG,0.0,113067,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,AUT,オーストリア,1432,KG,0.0,2171,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,QAT,カタール,12465907,KG,0.15,1550954,JPY_1000,0.22,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,CAN,カナダ,215084,KG,0.0,210383,JPY_1000,0.03,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,SGP,シンガポール,165600150,KG,2.06,15097260,JPY_1000,2.19,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,CHE,スイス,202349,KG,0.0,73668,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,SWE,スウェーデン,954965,KG,0.01,209379,JPY_1000,0.03,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,ESP,スペイン,164424,KG,0.0,71391,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,THA,タイ,59566257,KG,0.74,4798966,JPY_1000,0.7,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,DNK,デンマーク,1033,KG,0.0,5629,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,TUR,トルコ,1724,KG,0.0,2265,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,DEU,ドイツ,2585343,KG,0.03,1427429,JPY_1000,0.21,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,NZL,ニュージーランド,270,KG,0.0,204,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,NOR,ノルウェー,3543,KG,0.0,4645,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,HUN,ハンガリー,7030,KG,0.0,20975,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,PNG,パプアニューギニア,104622399,KG,1.3,8786572,JPY_1000,1.27,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,PHL,フィリピン,5307,KG,0.0,1310,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,FIN,フィンランド,34838,KG,0.0,29128,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,FRA,フランス,9961580,KG,0.12,1934985,JPY_1000,0.28,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,BRA,ブラジル,1468,KG,0.0,921,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,VNM,ベトナム,5912980,KG,0.07,1495840,JPY_1000,0.22,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,BEL,ベルギー,3236110,KG,0.04,796200,JPY_1000,0.12,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,MYS,マレーシア,3404313093,KG,42.27,261338368,JPY_1000,37.89,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,MEX,メキシコ,30826,KG,0.0,13013,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,MUS,モーリシャス,24652,KG,0.0,2694,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,RUS,ロシア,261743352,KG,3.25,19172262,JPY_1000,2.78,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,UNK,不明,1268446,KG,0.02,246626,JPY_1000,0.04,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,CHN,中華人民共和国,120669633,KG,1.5,10766531,JPY_1000,1.56,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,ZAF,南アフリカ共和国,52833,KG,0.0,13187,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,TWN,台湾,34502962,KG,0.43,3707019,JPY_1000,0.54,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,KOR,大韓民国,2756940495,KG,34.23,264428870,JPY_1000,38.34,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,GBR,英国,492296,KG,0.01,204654,JPY_1000,0.03,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,ANT,蘭領アンティール,68068,KG,0.0,14718,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,HKG,香港,86737,KG,0.0,22276,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,USA,アメリカ合衆国,67147671,KG,0.66,9834804,JPY_1000,1.17,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,ARE,アラブ首長国連邦,60096145,KG,0.59,4485807,JPY_1000,0.54,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,ISR,イスラエル,44891,KG,0.0,22905,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,ITA,イタリア,339970,KG,0.0,247052,JPY_1000,0.03,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,IRQ,イラク,41943709,KG,0.41,2870850,JPY_1000,0.34,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,IND,インド,33999975,KG,0.33,2615614,JPY_1000,0.31,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,IDN,インドネシア,689686825,KG,6.79,54501425,JPY_1000,6.51,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,EGY,エジプト,9936,KG,0.0,3440,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,EST,エストニア,40730458,KG,0.4,2803993,JPY_1000,0.33,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,NLD,オランダ,511306,KG,0.01,128902,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,AUS,オーストラリア,193806,KG,0.0,124028,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,AUT,オーストリア,366961,KG,0.0,125754,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,QAT,カタール,6281957,KG,0.06,694922,JPY_1000,0.08,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,CAN,カナダ,234083,KG,0.0,262269,JPY_1000,0.03,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,SAU,サウジアラビア,41808634,KG,0.41,3006756,JPY_1000,0.36,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,SGP,シンガポール,83328941,KG,0.82,8748868,JPY_1000,1.04,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,CHE,スイス,110763,KG,0.0,52389,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,SWE,スウェーデン,2182700,KG,0.02,397421,JPY_1000,0.05,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,ESP,スペイン,187064,KG,0.0,73968,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,THA,タイ,50952211,KG,0.5,3546618,JPY_1000,0.42,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,TZA,タンザニア,400,KG,0.0,239,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,CZE,チェコ,873,KG,0.0,997,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,DNK,デンマーク,630,KG,0.0,5054,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,TUR,トルコ,5801,KG,0.0,1761,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,DEU,ドイツ,6250148,KG,0.06,2139907,JPY_1000,0.26,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,NCL,ニューカレドニア（仏）,11867,KG,0.0,1440,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,NOR,ノルウェー,3099,KG,0.0,5419,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,HUN,ハンガリー,32335,KG,0.0,89979,JPY_1000,0.01,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,VUT,バヌアツ,408,KG,0.0,229,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,BHR,バーレーン,680,KG,0.0,221,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,PNG,パプアニューギニア,75425017,KG,0.74,5577651,JPY_1000,0.67,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,PHL,フィリピン,8603,KG,0.0,2018,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,FIN,フィンランド,2939,KG,0.0,8496,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,FRA,フランス,8170618,KG,0.08,1581709,JPY_1000,0.19,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,BRA,ブラジル,109,KG,0.0,667,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,VNM,ベトナム,1534617,KG,0.02,588609,JPY_1000,0.07,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,BEL,ベルギー,429708,KG,0.0,128740,JPY_1000,0.02,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,PER,ペルー,905,KG,0.0,464,JPY_1000,0.0,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,MLT,マルタ,128833379,KG,1.27,9746478,JPY_1000,1.16,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,MYS,マレーシア,3835431465,KG,37.76,280517278,JPY_1000,33.5,MOF_TradeStatistics_ItemCountry
