year,resource,parent_resource,country_code,country,volume,volume_unit,volume_percentage,value,value_unit,value_percentage,source
2016,Oil_Fuel,Oil,THA,タイ,17270480,KG,,752396,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,CZE,チェコ,872,KG,,957,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,DNK,デンマーク,1523,KG,,4199,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,TUR,トルコ,936,KG,,1364,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,DEU,ドイツ,1955563,KG,,1219030,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,NZL,ニュージーランド,37792,KG,,2421,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,NOR,ノルウェー,5779,KG,,7644,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,HUN,ハンガリー,47,KG,,1839,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,BHR,バーレーン,12410,KG,,1386,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,PAN,パナマ,111115,KG,,5426,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,PHL,フィリピン,117433,KG,,14608,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,FIN,フィンランド,41676,KG,,11740,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,FRA,フランス,10018972,KG,,1676960,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,VNM,ベトナム,1688655,KG,,580887,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,BEL,ベルギー,2478148,KG,,594393,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,MYS,マレーシア,871418399,KG,,30455651,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,FSM,ミクロネシア,103476,KG,,4980,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,LVA,ラトビア,3800,KG,,517,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,RUS,ロシア,89741917,KG,,3292924,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,UNK,不明,1713548,KG,,179830,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,CHN,中華人民共和国,105589958,KG,,6037865,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,ZAF,南アフリカ共和国,25120,KG,,5179,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,TWN,台湾,11754037,KG,,563637,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,KOR,大韓民国,1593542571,KG,,82958957,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,GBR,英国,872592,KG,,267739,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,ANT,蘭領アンティール,229020,KG,,31710,JPY_1000,,MOF_TradeStatistics_ItemCountry
2016,Oil_Fuel,Oil,HKG,香港,922599,KG,,146240,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,USA,アメリカ合衆国,42301508,KG,,7765360,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,ARE,アラブ首長国連邦,405791958,KG,,19208357,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,DZA,アルジェリア,131403612,KG,,7242408,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,ARG,アルゼンチン,1134,KG,,929,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,YEM,イエメン,34814634,KG,,1552990,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,ISR,イスラエル,8692,KG,,5460,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,ITA,イタリア,280468,KG,,211572,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,IRQ,イラク,74737807,KG,,3699801,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,IND,インド,38864409,KG,,4103020,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,IDN,インドネシア,109455630,KG,,8665438,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,EGY,エジプト,14832,KG,,6740,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,NLD,オランダ,768092,KG,,200030,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,AUS,オーストラリア,82678,KG,,96988,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,AUT,オーストリア,152,KG,,589,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,KAZ,カザフスタン,5261,KG,,916,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,QAT,カタール,39065860,KG,,3940548,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,CAN,カナダ,271744,KG,,287075,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,KWT,クウェート,27598229,KG,,802881,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,SAU,サウジアラビア,2199,KG,,414,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,SGP,シンガポール,881765322,KG,,43115864,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,CHE,スイス,221291,KG,,77524,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,SWE,スウェーデン,261306,KG,,96195,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,ESP,スペイン,259944,KG,,100740,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,LKA,スリランカ,14797885,KG,,705092,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,THA,タイ,191242233,KG,,11810375,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,DNK,デンマーク,3775,KG,,9988,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,TUR,トルコ,151,KG,,270,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,DEU,ドイツ,1657677,KG,,1228708,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,NOR,ノルウェー,3148,KG,,5384,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,HUN,ハンガリー,53,KG,,2425,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,BHR,バーレーン,13600,KG,,2378,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,PNG,パプアニューギニア,25679410,KG,,1572937,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,PHL,フィリピン,1923,KG,,315,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,FIN,フィンランド,1143,KG,,12192,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,FRA,フランス,9322115,KG,,1968487,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,VNM,ベトナム,1346966,KG,,621544,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,BEL,ベルギー,4006419,KG,,995674,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,MYS,マレーシア,2187809538,KG,,112218733,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,MEX,メキシコ,18113,KG,,8560,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,MUS,モーリシャス,878,KG,,392,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,RUS,ロシア,175817962,KG,,7842389,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,UNK,不明,1173311,KG,,195551,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,CHN,中華人民共和国,94650572,KG,,5822208,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,ZAF,南アフリカ共和国,48859,KG,,6394,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,TWN,台湾,22314568,KG,,1272123,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,KOR,大韓民国,2354017394,KG,,157199362,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,GBR,英国,1014655,KG,,322338,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,ANT,蘭領アンティール,451320,KG,,69225,JPY_1000,,MOF_TradeStatistics_ItemCountry
2015,Oil_Fuel,Oil,HKG,香港,840045,KG,,190533,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,USA,アメリカ合衆国,64270511,KG,,9929905,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,ARE,アラブ首長国連邦,250781242,KG,,19036484,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,DZA,アルジェリア,84546656,KG,,6962414,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,ARG,アルゼンチン,429,KG,,275,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,YEM,イエメン,14913789,KG,,1150801,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,ISR,イスラエル,66709,KG,,33976,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,ITA,イタリア,244569,KG,,192192,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,IRQ,イラク,63582019,KG,,4255797,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,IND,インド,109150,KG,,18470,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,IDN,インドネシア,628554302,KG,,51348830,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,EGY,エジプト,13824,KG,,5089,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,NLD,オランダ,573604,KG,,153137,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,AUS,オーストラリア,123388,KG,,113067,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,AUT,オーストリア,1432,KG,,2171,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,QAT,カタール,12465907,KG,,1550954,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,CAN,カナダ,215084,KG,,210383,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,SGP,シンガポール,165600150,KG,,15097260,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,CHE,スイス,202349,KG,,73668,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,SWE,スウェーデン,954965,KG,,209379,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,ESP,スペイン,164424,KG,,71391,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,THA,タイ,59566257,KG,,4798966,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,DNK,デンマーク,1033,KG,,5629,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,TUR,トルコ,1724,KG,,2265,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,DEU,ドイツ,2585343,KG,,1427429,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,NZL,ニュージーランド,270,KG,,204,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,NOR,ノルウェー,3543,KG,,4645,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,HUN,ハンガリー,7030,KG,,20975,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,PNG,パプアニューギニア,104622399,KG,,8786572,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,PHL,フィリピン,5307,KG,,1310,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,FIN,フィンランド,34838,KG,,29128,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,FRA,フランス,9961580,KG,,1934985,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,BRA,ブラジル,1468,KG,,921,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,VNM,ベトナム,5912980,KG,,1495840,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,BEL,ベルギー,3236110,KG,,796200,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,MYS,マレーシア,3404313093,KG,,261338368,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,MEX,メキシコ,30826,KG,,13013,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,MUS,モーリシャス,24652,KG,,2694,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,RUS,ロシア,261743352,KG,,19172262,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,UNK,不明,1268446,KG,,246626,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,CHN,中華人民共和国,120669633,KG,,10766531,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,ZAF,南アフリカ共和国,52833,KG,,13187,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,TWN,台湾,34502962,KG,,3707019,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,KOR,大韓民国,2756940495,KG,,264428870,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,GBR,英国,492296,KG,,204654,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,ANT,蘭領アンティール,68068,KG,,14718,JPY_1000,,MOF_TradeStatistics_ItemCountry
2014,Oil_Fuel,Oil,HKG,香港,86737,KG,,22276,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,USA,アメリカ合衆国,67147671,KG,,9834804,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,ARE,アラブ首長国連邦,60096145,KG,,4485807,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,ISR,イスラエル,44891,KG,,22905,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,ITA,イタリア,339970,KG,,247052,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,IRQ,イラク,41943709,KG,,2870850,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,IND,インド,33999975,KG,,2615614,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,IDN,インドネシア,689686825,KG,,54501425,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,EGY,エジプト,9936,KG,,3440,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,EST,エストニア,40730458,KG,,2803993,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,NLD,オランダ,511306,KG,,128902,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,AUS,オーストラリア,193806,KG,,124028,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,AUT,オーストリア,366961,KG,,125754,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,QAT,カタール,6281957,KG,,694922,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,CAN,カナダ,234083,KG,,262269,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,SAU,サウジアラビア,41808634,KG,,3006756,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,SGP,シンガポール,83328941,KG,,8748868,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,CHE,スイス,110763,KG,,52389,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,SWE,スウェーデン,2182700,KG,,397421,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,ESP,スペイン,187064,KG,,73968,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,THA,タイ,50952211,KG,,3546618,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,TZA,タンザニア,400,KG,,239,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,CZE,チェコ,873,KG,,997,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,DNK,デンマーク,630,KG,,5054,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,TUR,トルコ,5801,KG,,1761,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,DEU,ドイツ,6250148,KG,,2139907,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,NCL,ニューカレドニア（仏）,11867,KG,,1440,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,NOR,ノルウェー,3099,KG,,5419,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,HUN,ハンガリー,32335,KG,,89979,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,VUT,バヌアツ,408,KG,,229,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,BHR,バーレーン,680,KG,,221,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,PNG,パプアニューギニア,75425017,KG,,5577651,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,PHL,フィリピン,8603,KG,,2018,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,FIN,フィンランド,2939,KG,,8496,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,FRA,フランス,8170618,KG,,1581709,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,BRA,ブラジル,109,KG,,667,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,VNM,ベトナム,1534617,KG,,588609,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,BEL,ベルギー,429708,KG,,128740,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,PER,ペルー,905,KG,,464,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,MLT,マルタ,128833379,KG,,9746478,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,MYS,マレーシア,3835431465,KG,,280517278,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,MEX,メキシコ,4366,KG,,1505,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,MUS,モーリシャス,45529,KG,,4457,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,LBY,リビア,147832305,KG,,10392434,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,RUS,ロシア,204870944,KG,,14760991,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,UNK,不明,1057587,KG,,189869,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,CHN,中華人民共和国,145305061,KG,,12344034,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,ZAF,南アフリカ共和国,62800,KG,,13584,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,TWN,台湾,123776279,KG,,11520436,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,KOR,大韓民国,4357905984,KG,,393102155,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,GBR,英国,363871,KG,,177223,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,ANT,蘭領アンティール,101920,KG,,21207,JPY_1000,,MOF_TradeStatistics_ItemCountry
2013,Oil_Fuel,Oil,HKG,香港,5828,KG,,1411,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,IRL,アイルランド,630,KG,,250,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,USA,アメリカ合衆国,38322985,KG,,5995102,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,ARE,アラブ首長国連邦,41964588,KG,,2370792,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,ISR,イスラエル,37224,KG,,15540,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,ITA,イタリア,132505,KG,,79547,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,IND,インド,42157899,KG,,3070941,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,IDN,インドネシア,1118481290,KG,,78250462,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,EGY,エジプト,12528,KG,,3342,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,NLD,オランダ,149725,KG,,50974,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,AUS,オーストラリア,90862686,KG,,6439941,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,AUT,オーストリア,239887,KG,,68615,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,QAT,カタール,2001558,KG,,201759,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,CAN,カナダ,149418,KG,,88785,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,COL,コロンビア,430,KG,,212,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,SAU,サウジアラビア,40913575,KG,,2070277,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,SGP,シンガポール,297912183,KG,,22570566,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,CHE,スイス,130299,KG,,50611,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,SWE,スウェーデン,231593,KG,,92768,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,ESP,スペイン,302505,KG,,74279,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,LKA,スリランカ,148315,KG,,10405,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,THA,タイ,1587323,KG,,203198,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,DNK,デンマーク,381,KG,,2446,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,TUR,トルコ,5184,KG,,1050,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,DEU,ドイツ,4007794,KG,,1334001,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,NOR,ノルウェー,5294,KG,,4977,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,HUN,ハンガリー,36567,KG,,100490,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,PNG,パプアニューギニア,52445284,KG,,3456340,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,PHL,フィリピン,49113,KG,,5163,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,FIN,フィンランド,2070,KG,,5503,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,FRA,フランス,10548290,KG,,1843883,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,BRA,ブラジル,737,KG,,778,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,VNM,ベトナム,1319626,KG,,444857,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,BEL,ベルギー,90148195,KG,,5624010,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,MYS,マレーシア,4990343120,KG,,335506479,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,MUS,モーリシャス,40406,KG,,3374,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,RUS,ロシア,380815438,KG,,23991748,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,UNK,不明,3814064,KG,,358618,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,CHN,中華人民共和国,63227134,KG,,5129347,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,ZAF,南アフリカ共和国,37680,KG,,6838,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,TWN,台湾,254798212,KG,,16857727,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,KOR,大韓民国,4947956899,KG,,392004617,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,GBR,英国,101936,KG,,62990,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,ANT,蘭領アンティール,210700,KG,,40431,JPY_1000,,MOF_TradeStatistics_ItemCountry
2012,Oil_Fuel,Oil,HKG,香港,4,KG,,418,JPY_1000,,MOF_TradeStatistics_ItemCountry
2011,Oil_Fuel,Oil,USA,アメリカ合衆国,41704820,KG,,5887240,JPY_1000,,MOF_TradeStatistics_ItemCountry
